username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SeaAndBeScene;2015-03-23 19:32;6;7;"#HAVEN 'hood BRING BACK HAVEN!!! RT @nswebcams : Live from #PeggysCove http://www. novascotiawebcams.com/en/webcams/peg gys-cove-lighthouse/ … #lighthouse #NovaScotia pic.twitter.com/dsKlcAPayL";;@nswebcams;#HAVEN #PeggysCove #lighthouse #NovaScotia;"580135002337382400";https://twitter.com/SeaAndBeScene/status/580135002337382400
nswebcams;2015-03-23 19:21;5;11;"Live from #PeggysCove ! http://www. novascotiawebcams.com/en/webcams/peg gys-cove-lighthouse/ … #sunset #lighthouse #NovaScotia #Spring pic.twitter.com/1rchABC8Br";;;#PeggysCove #sunset #lighthouse #NovaScotia #Spring;"580132366083047424";https://twitter.com/nswebcams/status/580132366083047424
haligoniaphotos;2015-03-23 16:42;1;6;"from @jjmawhinney An epic end to an amazing day exploring #PeggysCove with the Halifax Instameet crew.… pic.twitter.com/pf9XV2kbWk";;@jjmawhinney;#PeggysCove;"580092184440926208";https://twitter.com/haligoniaphotos/status/580092184440926208
stshipstarthere;2015-03-23 09:25;0;0;"@DLawrenceBID @peopleofhalifax that's why I put in captions this year! They can't all just be the Enterprise and Peggys Cove .";;@DLawrenceBID @peopleofhalifax;;"579982406146527232";https://twitter.com/stshipstarthere/status/579982406146527232
hesholme;2015-03-22 23:28;0;0;"Me at peggys cove : ordinary tourist trying to hold the lighthouse w my east coast lifestyle sweater on and my camera hanging from my neck.";;;;"579832130953453568";https://twitter.com/hesholme/status/579832130953453568
breannasalterr;2015-03-22 00:55;0;0;"today was great made an awesome breakfast for my man, then he took me to peggys cove and gave me love all day";;;;"579491585194250240";https://twitter.com/breannasalterr/status/579491585194250240
Ripsters;2015-03-21 18:31;0;0;"A thing of beauty #nsstorm #peggyscove #HfxSnow #hfx #lighthouse pic.twitter.com/KlohnY0haC";;;#nsstorm #peggyscove #HfxSnow #hfx #lighthouse;"579395010463952896";https://twitter.com/Ripsters/status/579395010463952896
Nick_Young9;2015-03-21 08:06;0;0;"Peggys Cove";;;;"579237738957946882";https://twitter.com/Nick_Young9/status/579237738957946882
DeniseDeLong1;2015-03-20 22:12;0;2;"#internationaldayofhappy hosting Alberta and Ontario friends at Peggys Cove brings me joy! pic.twitter.com/Xgq95koWoY";;;#internationaldayofhappy;"579088269280821248";https://twitter.com/DeniseDeLong1/status/579088269280821248
chuck_curry;2015-03-20 20:12;0;0;"A look back: Yet another look at #peggyscove lighthouse in #Canada http:// tinyurl.com/pqg5oqs and all my assorted photos http:// tinyurl.com/mytexzz";;;#peggyscove #Canada;"579057997521031168";https://twitter.com/chuck_curry/status/579057997521031168
