username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
_Sanahin_;2016-04-02 00:14;0;0;"@Lauren_Southern come to Halifax where your body is shaken every noon by citadel hill . My finches still don't comprehend.";;@Lauren_Southern;;"716101437684649984";https://twitter.com/_Sanahin_/status/716101437684649984
DtownBarbara;2016-04-01 12:48;0;1;"@Tim_Bousquet Hope it doesn't block the view of citadel hill from my house.";;@Tim_Bousquet;;"715928781588922368";https://twitter.com/DtownBarbara/status/715928781588922368
markjonesNS;2016-04-01 12:16;0;1;"Well well , I guess I will have to head up to #CitadelHill for my #RedChair selfie. :) https:// twitter.com/mirandajayne/s tatus/715869359776903169 …";;;#CitadelHill #RedChair;"715920734250536961";https://twitter.com/markjonesNS/status/715920734250536961
WorldtoExplor;2016-04-01 10:12;0;0;"In the 1950's they considered completely flattening the citadel hill to make a parking lot #funfacts #notAprilFools #Halifax";;;#funfacts #notAprilFools #Halifax;"715889489109856256";https://twitter.com/WorldtoExplor/status/715889489109856256
martooner;2016-04-01 08:48;0;1;"@Q104Halifax The Beatles In Halifax: Robie Soul. A Hard Dal's Night. SMU Won't See Me. The Fool On Citadel Hill . N.S. I Love You. #joke .";;@Q104Halifax;#joke;"715868382197911556";https://twitter.com/martooner/status/715868382197911556
haligonia;2016-04-01 07:01;1;0;"Featured | The historical connection between Preston and Citadel Hill http:// nsne.ws/3Bx pic.twitter.com/i6jYo8AA7X";;;;"715841462051676161";https://twitter.com/haligonia/status/715841462051676161
katieyingram;2016-03-31 21:20;0;1;"Did you know that Preston has a connection to Citadel Hill ? My latest for @haligonia https:// haligonia.ca/the-historical -connection-between-preston-and-citadel-hill-137680/ … #Halifax";;@haligonia;#Halifax;"715695233086963712";https://twitter.com/katieyingram/status/715695233086963712
haligonia;2016-03-31 19:02;1;2;"Featured | The historical connection between Preston and Citadel Hill http:// nsne.ws/3Bx pic.twitter.com/2SNomohx8o";;;;"715660466802954240";https://twitter.com/haligonia/status/715660466802954240
MyWhiteFeather;2016-03-31 15:27;0;1;". @sack_vegas @xpress_local The best view of Citadel Hill is from inside Citadel Hill . Don't just look at it... pay admission and visit.";;@sack_vegas @xpress_local;;"715606516120719360";https://twitter.com/MyWhiteFeather/status/715606516120719360
Nicole_Osmond;2016-03-31 14:23;0;2;"Amazing view of Citadel Hill from the 21st floor of the TD building in #Halifax pic.twitter.com/i7VrwEmQnq";;;#Halifax;"715590259778723841";https://twitter.com/Nicole_Osmond/status/715590259778723841
rabbitcruiser;2016-03-31 12:26;0;0;"Citadel Hill (Fort George), No. 6 The 78th Highland Regiment The 78th Highland Regiment of Foot were... https:// tmblr.co/ZRgzsl24Gq5vV";;;;"715560823687626753";https://twitter.com/rabbitcruiser/status/715560823687626753
brewnoser;2016-03-31 10:53;0;0;"@BSommerhalder @johalifax HRM by Design 2.3 Precinct 3. "Development shall appropriately frame Citadel Hill ,....." This telescopes that view";;@BSommerhalder @johalifax;;"715537521912979456";https://twitter.com/brewnoser/status/715537521912979456
haligonia;2016-03-31 10:26;3;3;"Downey, Colley and Johnston: The connection between Preston and Citadel Hill http:// nsne.ws/3Bw @katieyingram pic.twitter.com/iMgxUr5sae";;@katieyingram;;"715530680122413056";https://twitter.com/haligonia/status/715530680122413056
Seahawk17;2016-03-31 10:01;1;2;"@NineInch_Snails @thorneyhfx @Frank_Mag View of Citadel Hill from Woodside. Dart. is screwed again by amalgamation! pic.twitter.com/E1QiAvMSad";;@NineInch_Snails @thorneyhfx @Frank_Mag;;"715524526977785857";https://twitter.com/Seahawk17/status/715524526977785857
debjeans;2016-03-31 09:47;0;0;"Building won’t block Citadel Hill view from library says Developer http:// herald.ca/PkD#.Vv0cYmvLw Tc.twitter … via @chronicleherald";;@chronicleherald;#;"715520905250734080";https://twitter.com/debjeans/status/715520905250734080
TurnerDrakeLtd;2016-03-31 09:23;0;0;"NS: 'Building won't block Citadel Hill view from library says Developer' via @chronicleherald http:// thechronicleherald.ca/novascotia/135 2951-building-won%E2%80%99t-block-citadel-hill-view-from-library-says-developer … #Halifax #CRE";;@chronicleherald;#Halifax #CRE;"715514911149924353";https://twitter.com/TurnerDrakeLtd/status/715514911149924353
thorneyhfx;2016-03-31 09:21;8;40;"I didn't realize it was my right as a citizen of Halifax to be able to see Citadel Hill and the harbour from any place I'm standing, forever";;;;"715514396781506560";https://twitter.com/thorneyhfx/status/715514396781506560
jpb1960;2016-03-31 08:48;0;0;"Building won’t block Citadel Hill view@chronicleherald #WillblockManyOthers#MustBuildHigherAnd http:// Higher.com";;@chronicleherald;#WillblockManyOthers #MustBuildHigherAnd;"715505958613557249";https://twitter.com/jpb1960/status/715505958613557249
chronicleherald;2016-03-31 08:29;0;1;"Building won’t block Citadel Hill view from library says Developer http:// herald.ca/PkD pic.twitter.com/dRPqO06JhG";;;;"715501147537080320";https://twitter.com/chronicleherald/status/715501147537080320
strangeadventrz;2016-03-31 08:01;0;8;"Citadel Hill , @Freak_Lunchbox , central library, @ns_mma and take the ferry to @Twoifbyseacafe https:// twitter.com/andrea_dion/st atus/715492288714121216 …";;@Freak_Lunchbox @ns_mma @Twoifbyseacafe;;"715494257386061824";https://twitter.com/strangeadventrz/status/715494257386061824
SupBiz;2016-03-31 00:52;0;0;"A shadow of two souls joined. #Halifax #HalifaxCitadel #CitadelHill #Love #History #eastcoast @… https://www. instagram.com/p/BDml0wtsg-Z/";;@;#Halifax #HalifaxCitadel #CitadelHill #Love #History #eastcoast;"715386159753478144";https://twitter.com/SupBiz/status/715386159753478144
xpress_local;2016-03-31 00:11;9;3;"Fans of view of Citadel Hill from the Hfx Central Library worry development may spoil it: http:// tinyurl.com/j8k3opa pic.twitter.com/qKvBd1KSNW";;;;"715376012683526145";https://twitter.com/xpress_local/status/715376012683526145
BSommerhalder;2016-03-30 21:16;0;0;"So, would you rather keep the Citadel Hill /grain towers view, or the library/ Citadel Hill view? Latter for me, if it was a choice. (final)";;;;"715332014459621376";https://twitter.com/BSommerhalder/status/715332014459621376
chronicleherald;2016-03-30 21:15;2;0;"Building won’t block Citadel Hill view from library says Developer http:// herald.ca/PkD";;;;"715331530822823937";https://twitter.com/chronicleherald/status/715331530822823937
BSommerhalder;2016-03-30 21:14;0;0;"However, there's a viewplane fr Citadel Hill in HRMxD that reaches the grain towers (not stunning). No mandated viewplane from library. (3)";;;;"715331419745026049";https://twitter.com/BSommerhalder/status/715331419745026049
michaeldinn;2016-03-30 19:27;0;2;"dig UNDER citadel hill and put in underground parking and a walmart. #success https:// twitter.com/sack_vegas/sta tus/715293164798607360 …";;;#success;"715304559044861953";https://twitter.com/michaeldinn/status/715304559044861953
sack_vegas;2016-03-30 18:44;0;1;"@LyneBrun OK maybe not a Walmart but fuck Citadel Hill .";;@LyneBrun;;"715293600788164608";https://twitter.com/sack_vegas/status/715293600788164608
sack_vegas;2016-03-30 18:42;1;20;"Who cares about a view of Citadel Hill ? Dig the hill up and put in a Walmart.";;;;"715293164798607360";https://twitter.com/sack_vegas/status/715293164798607360
RWJBoon;2016-03-30 18:37;4;3;"Developer Danny Chedrawe says this is a "tremendous view" of Citadel Hill http://www. thecoast.ca/RealityBites/a rchives/2016/03/30/doyle-block-wont-ruin-view-from-the-library-says-developer … pic.twitter.com/0WQ4MVgOFc";;;;"715291944302288896";https://twitter.com/RWJBoon/status/715291944302288896
tangowhiskey2;2016-03-30 13:19;0;0;"@RonShawCTV @CTVAtlantic but then other construction ruined the view from Citadel Hill .";;@RonShawCTV @CTVAtlantic;;"715211834538766336";https://twitter.com/tangowhiskey2/status/715211834538766336
rabbitcruiser;2016-03-30 11:48;0;0;"Citadel Hill (Fort George), No. 5 The Restoration of the Halifax Citadel Transferred from British to... https:// tmblr.co/ZRgzsl24DKT-O";;;;"715188980199919617";https://twitter.com/rabbitcruiser/status/715188980199919617
bibardaksen;2016-03-30 11:17;0;1;"#budapest #hungary @St Matthias Church, Citadel Hill , Fisherman’s… https://www. instagram.com/p/BDlInR7Qymjz GoLa3bCK7dcb2TMw4iUE1toJm40/ …";;@St;#budapest #hungary;"715181185471787008";https://twitter.com/bibardaksen/status/715181185471787008
rabbitcruiser;2016-03-29 12:07;0;0;"Citadel Hill (Fort George), No. 4 Today the Citadel Hill is under the responsibility of Parks Canada.... https:// tmblr.co/ZRgzsl249yXZk";;;;"714831265824956416";https://twitter.com/rabbitcruiser/status/714831265824956416
lululeighsworld;2016-03-28 18:51;0;0;"The theme will either be Titanic or Citadel Hill , but either way I'm excited ^.^";;;;"714570652561199104";https://twitter.com/lululeighsworld/status/714570652561199104
Misadventurists;2016-03-28 16:11;0;0;"What to do in #Budapest #3 : The #neogothic #SaintMatthias church atop the #citadel hill on the… https://www. instagram.com/p/BDZRz8Zsrlb/";;;#Budapest #3 #neogothic #SaintMatthias #citadel;"714530258196631554";https://twitter.com/Misadventurists/status/714530258196631554
VoyageAstucieux;2016-03-28 14:29;0;0;"Citadel Hill on the sunset #citadel #sunset pic.twitter.com/9wvVeSgUUK";;;#citadel #sunset;"714504674301358081";https://twitter.com/VoyageAstucieux/status/714504674301358081
rabbitcruiser;2016-03-28 11:50;0;0;"Citadel Hill (Fort George), No. 3 Although never attacked, Citadel Hill ’s various fortifications... https:// tmblr.co/ZRgzsl246N5nd";;;;"714464691939049472";https://twitter.com/rabbitcruiser/status/714464691939049472
matlantivex;2016-03-27 12:43;0;1;"@FactsHali : Citadel Hill is most visited Natural Historic Site in Canada. Its @HalifaxNoonGun been tweeting at noon every day since 1856!";;@FactsHali @HalifaxNoonGun;;"714115682401665025";https://twitter.com/matlantivex/status/714115682401665025
rabbitcruiser;2016-03-27 12:27;0;0;"Citadel Hill (Fort George), No. 2 The renowned 78th (Highlanders) Regiment of Foot were stationed at... https:// tmblr.co/ZRgzsl242ovYh";;;;"714111611053670400";https://twitter.com/rabbitcruiser/status/714111611053670400
Mortis_Banned;2016-03-26 15:09;5;2;"Pro-Assad media now filming from houses under the citadel hill , gunfire in the background. https:// youtu.be/DwG2Hd-UPXg?t= 92 … pic.twitter.com/gom7IE0hg2";;;;"713790036072873984";https://twitter.com/Mortis_Banned/status/713790036072873984
Becominggranola;2016-03-26 14:39;0;3;"Signing up for my first race of 2016! @mec_halifax 's race through historic Citadel Hill .… https://www. instagram.com/p/BDbMgu-SnV9/";;@mec_halifax;;"713782394218614786";https://twitter.com/Becominggranola/status/713782394218614786
rabbitcruiser;2016-03-26 13:04;0;0;"Citadel Hill (Fort George), No. 1 Fort George (named after King George II of Great Britain) is the fortifi... https:// tmblr.co/ZRgzsl23-PajD";;;;"713758422211104769";https://twitter.com/rabbitcruiser/status/713758422211104769
lulusniffy;2016-03-26 09:56;0;1;"First time inside the #CitadelHill https://www. instagram.com/p/BDasMr9lINl/";;;#CitadelHill;"713711324094709760";https://twitter.com/lulusniffy/status/713711324094709760
Mortis_Banned;2016-03-26 08:37;10;3;"2 hrs ago: Assad media filming from Palmyra citadel hill , showing shelling&fighting for western outskirts. pic.twitter.com/7MGWhrmWYC";;;;"713691460877594624";https://twitter.com/Mortis_Banned/status/713691460877594624
Chino_CA_News;2016-03-25 16:18;0;0;"Happy Spring? Freezing rain causes blackouts in Ontario: A woman walks up Citadel Hill through a mix of ... http:// bit.ly/1ZB4ryX Chino";;;;"713445048491192320";https://twitter.com/Chino_CA_News/status/713445048491192320
Seebee_Spencer;2016-03-25 15:48;0;2;"Amazing #Canadian history right in #halifax #citadelhill #proudcanadians #ocanada @Citadel Hill https://www. instagram.com/p/BDYvrHYhuzu/";;@Citadel;#Canadian #halifax #citadelhill #proudcanadians #ocanada;"713437495107706880";https://twitter.com/Seebee_Spencer/status/713437495107706880
interstate8;2016-03-25 11:59;0;1;"Remembering when @BenHarper made Citadel Hill feel like a tiny club show. One of the best. #ishotthat #sexualhealing https:// youtu.be/GXYlwVfx5rQ";;@BenHarper;#ishotthat #sexualhealing;"713379665226825728";https://twitter.com/interstate8/status/713379665226825728
discoverhalifax;2016-03-23 07:50;2;1;""Sunday's sunrise at the Citadel" • Photo by jamesrapaport @Citadel Hill https://www. instagram.com/p/BDSvT0FiDYX/";;@Citadel;;"712592269845639168";https://twitter.com/discoverhalifax/status/712592269845639168
mylifeinthesunn;2016-03-22 21:01;0;1;"Parks Canada Ghost Tour of Citadel Hill http:// is.gd/wa8Qzt";;;;"712429021473021952";https://twitter.com/mylifeinthesunn/status/712429021473021952
TwitCoast;2016-03-22 14:41;0;2;"Local hero: this person running up Citadel Hill , face-first into that frigid wind. #halifa … http:// ift.tt/1U5xc7e pic.twitter.com/6cyIbivWu6";;;#halifa;"712333510112112641";https://twitter.com/TwitCoast/status/712333510112112641
boyilis;2016-03-20 13:34;0;0;"Citadel Hill ...beautiful morning but COLD! https://www. instagram.com/p/BDLoSa9vYym/";;;;"711591672027570177";https://twitter.com/boyilis/status/711591672027570177
carlbildt;2016-03-20 06:45;33;86;"The citadel hill in Amman claims a history of habitation of 7.000 years. pic.twitter.com/UfwVO2Qm1U";;;;"711488745271377920";https://twitter.com/carlbildt/status/711488745271377920
travisdoucette;2016-03-19 08:24;0;0;"Great to catch up with @drewdmartin this week in #halifax @Citadel Hill https://www. instagram.com/p/BDIgD3lDZHT/";;@drewdmartin @Citadel;#halifax;"711151361082179584";https://twitter.com/travisdoucette/status/711151361082179584
travisdoucette;2016-03-18 23:04;0;0;"#halifax Citadel Hill ! @Citadel Hill https://www. instagram.com/p/BDHgBihDZJm/";;@Citadel;#halifax;"711010543117721601";https://twitter.com/travisdoucette/status/711010543117721601
hfxnovascotia;2016-03-18 16:53;8;14;"How cool! RT @FraserMcDonald #CitadelHill clock tower and surrounding buildings, 1927. Photo: @SciTechImages pic.twitter.com/kBDeTiAWAK";;@FraserMcDonald @SciTechImages;#CitadelHill;"710917011715563521";https://twitter.com/hfxnovascotia/status/710917011715563521
FraserMcDonald;2016-03-18 11:48;0;4;"#CitadelHill clock tower and surrounding buildings, 1927. Photo: @SciTechImages . @hfxnovascotia #Halifax pic.twitter.com/AgzSFxPwL1";;@SciTechImages @hfxnovascotia;#CitadelHill #Halifax;"710840204236431360";https://twitter.com/FraserMcDonald/status/710840204236431360
travisdoucette;2016-03-18 09:04;0;0;"Beautiful Citadel Hill in #halifax @Citadel Hill https://www. instagram.com/p/BDF_4i7jZKM/";;@Citadel;#halifax;"710799128855515137";https://twitter.com/travisdoucette/status/710799128855515137
travisdoucette;2016-03-18 00:33;0;0;"Enjoying beautiful Citadel Hill , a historic site in Halifax, Nova Scotia. Love the fresh air and… https://www. instagram.com/p/BDFFWyfjZMi/";;;;"710670423940321280";https://twitter.com/travisdoucette/status/710670423940321280
thembauk;2016-03-17 09:40;2;4;"Inspiring stuff going on at the MBA's Citadel Hill laboratory this week #BSW2016 https:// twitter.com/Jackapod/statu s/710430967375261696 …";;;#BSW2016;"710445591415939075";https://twitter.com/thembauk/status/710445591415939075
sassypants81;2016-03-16 12:57;0;0;"@MikeGormanHFX Man Swarmed on Citadel Hill , Overheard Ordering a 'Gyro'. #HeraldHeadineLeads";;@MikeGormanHFX;#HeraldHeadineLeads;"710132842945183744";https://twitter.com/sassypants81/status/710132842945183744
KentondeJong;2016-03-16 11:03;0;1;"Fort George in Halifax is a military fort built into Citadel Hill . The fort was built in s… http:// ift.tt/1LqqSEu pic.twitter.com/Fe1anHbB7C";;;;"710104300589096961";https://twitter.com/KentondeJong/status/710104300589096961
MikeFlynn9;2016-03-15 23:38;0;1;"Great intro tonite. Can't believe we survived 15 x 30 seconds up Citadel Hill . 50+ participants. So good...";;;;"709931895480516609";https://twitter.com/MikeFlynn9/status/709931895480516609
shonahumber;2016-03-15 23:17;0;1;"All smiles after the sprints up and down #citadelhill #givr #brooks … https://www. instagram.com/p/BC_zCT7gc-nT P8DobonvHiTObYauyVNtGiznPs0/ …";;;#citadelhill #givr #brooks;"709926457137451009";https://twitter.com/shonahumber/status/709926457137451009
shonahumber;2016-03-15 23:14;0;1;"Check out my first blog ever! #teammyles2016 #360fitgym #bluenosemarathon #citadelhill";;;#teammyles2016 #360fitgym #bluenosemarathon #citadelhill;"709925869867892736";https://twitter.com/shonahumber/status/709925869867892736
hubleym;2016-03-15 22:52;0;0;"doing research for a play about citadel hill . trying to figure out what it was used for. turns out it was used for racism!";;;;"709920279246598148";https://twitter.com/hubleym/status/709920279246598148
BNMarathon;2016-03-15 22:37;0;0;"Blog Post: Citadel Hill night #1 - http:// teammyles.com/?p=3232";;;#1;"709916441739456513";https://twitter.com/BNMarathon/status/709916441739456513
BNMarathon;2016-03-15 22:12;1;0;"Blog Post: Citadel Hill night #1 - http:// teammyles.com/?p=3232";;;#1;"709910275529383936";https://twitter.com/BNMarathon/status/709910275529383936
Celticjo;2016-03-15 21:59;0;2;"@BNMarathon #TeamMyles completes their first night of #hellsyeah #training on #citadelhill pic.twitter.com/YaKGn6s7fK";;@BNMarathon;#TeamMyles #hellsyeah #training #citadelhill;"709906997739708416";https://twitter.com/Celticjo/status/709906997739708416
shonahumber;2016-03-15 16:12;0;1;"#citadelhill #bluenosemarathon2016#teammyles2016#360fitgym#brooks#rech… https://www. instagram.com/p/BC_Ce0zAc4zQ rgsXlIVrgaO9iYVfm1AKct0VXk0/ …";;;#citadelhill #bluenosemarathon2016 #teammyles2016 #360fitgym #brooks #rech;"709819689505935360";https://twitter.com/shonahumber/status/709819689505935360
JonathanLampier;2016-03-14 19:18;0;1;"Cloudy skies on the hill. #Halifax #clouds #cloudyskies #citadelhill @Citadel Hill https://www. instagram.com/p/BC8y6XRyoYP/";;@Citadel;#Halifax #clouds #cloudyskies #citadelhill;"709503963901652992";https://twitter.com/JonathanLampier/status/709503963901652992
NovaBrunswick;2016-03-14 09:32;0;1;"The Town Clock on Citadel Hill in Halifax, NS http:// pinterest.com/pin/2894970822 78198608/ …";;;;"709356606723588097";https://twitter.com/NovaBrunswick/status/709356606723588097
AylanX;2016-03-12 18:36;0;2;"Room with a view. #Haliwood #Sunset #Pool #Workout #Halifax @Citadel Hill https://www. instagram.com/p/BC3rXmirkju/";;@Citadel;#Haliwood #Sunset #Pool #Workout #Halifax;"708783688859963392";https://twitter.com/AylanX/status/708783688859963392
snapshotmojo;2016-03-12 17:07;0;0;"(71/366) The Cathedral on the citadel hill of Meissen in Saxony, Germany. #mojo366 #meis … https://www. instagram.com/p/BC3hP7ytiMF/ pic.twitter.com/V5q8UygWiE";;;#mojo366 #meis;"708761450752425988";https://twitter.com/snapshotmojo/status/708761450752425988
nimfytastic;2016-03-12 14:32;0;0;"Awesome view. @St Matthias Church, Citadel Hill , Fisherman’s Bastion Hangary ~ Budapest https://www. instagram.com/p/BC3PfJrgih2/";;@St;;"708722375320346624";https://twitter.com/nimfytastic/status/708722375320346624
halifaxnoise;2016-03-10 23:11;0;12;"from @silvercity — Started a #spiderman in Halifax city in front of the Citadel Hill clock… http:// ift.tt/1MaBhPo pic.twitter.com/OpmhONE3r5";;@silvercity;#spiderman;"708128095086231552";https://twitter.com/halifaxnoise/status/708128095086231552
RobJMitch74;2016-03-10 22:17;0;0;"@onawintersnight did you go to citadel hill ? Also if you can you should take a trip out to Peggy's cove! There are tours to there";;@onawintersnight;;"708114535933022208";https://twitter.com/RobJMitch74/status/708114535933022208
ChiyaaPasal;2016-03-10 08:18;0;0;"Stairs and iron railing at the Halifax Citadel National Historic Site, Nova Scotia. Citadel Hill … https://www. instagram.com/p/BCxbFFamLyY/";;;;"707903444640784384";https://twitter.com/ChiyaaPasal/status/707903444640784384
hgmackinnon;2016-03-10 05:19;0;0;"#HistoricalTVShows @midnight @PointsMe One Tree Citadel Hill";;@midnight @PointsMe;#HistoricalTVShows;"707858368006909952";https://twitter.com/hgmackinnon/status/707858368006909952
jacobjgibbs;2016-03-09 23:26;0;1;"#Halifax #CitadelHill #BlueJays http:// ift.tt/1pyqoSK pic.twitter.com/A78LK9ZLO3";;;#Halifax #CitadelHill #BlueJays;"707769625149317121";https://twitter.com/jacobjgibbs/status/707769625149317121
anishnaqvi;2016-03-09 21:14;0;0;"Citadel Hill is more than just a hill #NovaScotiaLie";;;#NovaScotiaLie;"707736412146245632";https://twitter.com/anishnaqvi/status/707736412146245632
soupy730;2016-03-09 14:18;0;0;"@ParksCanada What is being done to combat the (underage) #prostitution on Citadel Hill at night ? #Halifax 's #"dirty secret"";;@ParksCanada;#prostitution #Halifax #;"707631777599381504";https://twitter.com/soupy730/status/707631777599381504
Stephen75899677;2016-03-08 18:36;1;1;"#NovaScotiaCartoon King of Citadel Hill";;;#NovaScotiaCartoon;"707334315718393856";https://twitter.com/Stephen75899677/status/707334315718393856
pambermancbc;2016-03-08 11:21;0;0;"Acting CAO John Traves: hoping this yr the grant in lieu of taxes for Citadel Hill will be paid";;;;"707224844199264257";https://twitter.com/pambermancbc/status/707224844199264257
kvnf67;2016-03-07 20:34;0;2;"This was fun to shoot... #snowday #snowboarding #citadelhill #halifax #grabthemoment @Citadel Hill https://www. instagram.com/p/BCrA7GgFyt8/";;@Citadel;#snowday #snowboarding #citadelhill #halifax #grabthemoment;"707001500611026949";https://twitter.com/kvnf67/status/707001500611026949
CraigFalkenham;2016-03-07 19:57;2;6;"When the Citadel Hill cannon goes off at noon, we're actually firing at New Brunswick. #NovaScotiaLie";;;#NovaScotiaLie;"706992110055067649";https://twitter.com/CraigFalkenham/status/706992110055067649
DayfidHood;2016-03-06 17:22;0;0;"One of my favorite places in Halifax. @Citadel Hill https://www. instagram.com/p/BCoGJ3Lsq8B/";;@Citadel;;"706590792211628034";https://twitter.com/DayfidHood/status/706590792211628034
shaunlowe;2016-03-06 13:39;0;0;"Halifax's Old Town Clock on Citadel Hill viewed from a distance on the waterfront. Long exposure. License:... http:// fb.me/7zUL8y9sz";;;;"706534638546788352";https://twitter.com/shaunlowe/status/706534638546788352
Ponderlock;2016-03-06 10:27;0;0;"#ponderdog #Layla #dogsofinstagram #halifax @Citadel Hill https://www. instagram.com/p/BCnWrI6jsfW/";;@Citadel;#ponderdog #Layla #dogsofinstagram #halifax;"706486390058430464";https://twitter.com/Ponderlock/status/706486390058430464
myogis;2016-03-03 19:05;0;0;"@HalifaxTrivia #NovaScotiaAtvShow Citadel Hill Street Blues";;@HalifaxTrivia;#NovaScotiaAtvShow;"705529560780115973";https://twitter.com/myogis/status/705529560780115973
myogis;2016-03-03 19:03;0;0;"@HalifaxTrivia #NovaScitiaAtvShow Citadel Hill Street Blues";;@HalifaxTrivia;#NovaScitiaAtvShow;"705529029848383488";https://twitter.com/myogis/status/705529029848383488
Cove17;2016-03-03 09:01;1;1;"It would be fun to see this done with the Citadel Hill panorama. https:// twitter.com/EZuelow/status /705375845603344384 …";;;;"705377480341889024";https://twitter.com/Cove17/status/705377480341889024
thenmbluk;2016-03-03 05:26;1;2;"We are getting ready to reopen tomorrow to staff at Citadel Hill , we hope you like the changes!";;;;"705323387925766144";https://twitter.com/thenmbluk/status/705323387925766144
PetrMazanec;2016-03-03 03:52;0;0;"One more view on Amman from the citadel hill . pic.twitter.com/9Lt2XcA6UR";;;;"705299775135096832";https://twitter.com/PetrMazanec/status/705299775135096832
twitandrewking;2016-03-02 18:06;1;6;"Ottawa was at one time supposed to have a huge fortress downtown known as " Citadel Hill ". http:// ottawarewind.com/2016/03/01/for tress-ottawa-how-the-nations-capital-was-supposed-to-look/ … pic.twitter.com/Fki7UhPG8U";;;;"705152377054208000";https://twitter.com/twitandrewking/status/705152377054208000
twitandrewking;2016-03-02 09:21;2;3;"Here's a sketch showing the defensive details of this fortress called " Citadel Hill " based on the 1838 blueprint. pic.twitter.com/s7QKIe2okp";;;;"705020255052111873";https://twitter.com/twitandrewking/status/705020255052111873
twitandrewking;2016-03-02 09:15;5;4;"Parliament Hill was supposed to be " Citadel Hill " featuring a large stone fortress according to an 1838 plan... pic.twitter.com/lbNYhQRIuT";;;;"705018658834268160";https://twitter.com/twitandrewking/status/705018658834268160
joshbath;2016-03-01 17:19;0;0;"I'm hosting an open house of a 2 Bedroom Citadel Hill Townhouse on Mar 6th - http://www. joshbath.ca/599";;;;"704777986726301697";https://twitter.com/joshbath/status/704777986726301697
joshbath;2016-03-01 17:18;0;0;"I'm hosting an open house of a 2 Bedroom Citadel Hill Townhouse on Mar 5th - http://www. joshbath.ca/599";;;;"704777912709468160";https://twitter.com/joshbath/status/704777912709468160
gwenboudreau;2016-02-29 22:08;0;3;"@melissasplace @CindyBisson Get used to it. Next time we'll add #CitadelHill twice!";;@melissasplace @CindyBisson;#CitadelHill;"704488439018876932";https://twitter.com/gwenboudreau/status/704488439018876932
joshbath;2016-02-29 20:26;0;0;"I just posted a new 2 Bedroom Citadel Hill Townhouse for $479,900 - http://www. joshbath.ca/599";;;;"704462840103636994";https://twitter.com/joshbath/status/704462840103636994
DrummerBoy2112;2016-02-29 18:08;9;43;"Bare trees, blue skies. Citadel Hill , #Halifax #NovaScotia #Canada . pic.twitter.com/6lKS0gLtwX";;;#Halifax #NovaScotia #Canada;"704428159937191938";https://twitter.com/DrummerBoy2112/status/704428159937191938
RyanClary1400;2016-02-28 20:28;0;0;"USC is building confidence and these wins can add up in the end. Tuesday will be a good test at the Citadel. Hill will be tested";;;;"704100873195036672";https://twitter.com/RyanClary1400/status/704100873195036672
beaudrypaul;2016-02-27 16:04;3;8;"Little jog on Citadel Hill in @DowntownHalifax . pic.twitter.com/ClAwM5XaqJ";;@DowntownHalifax;;"703672149068931079";https://twitter.com/beaudrypaul/status/703672149068931079
mylifeinthesunn;2016-02-27 12:00;0;1;"Parks Canada Ghost Tour of Citadel Hill http:// is.gd/wa8Qzt";;;;"703610609955278848";https://twitter.com/mylifeinthesunn/status/703610609955278848
TaylorTurnbull;2016-02-25 23:39;0;6;"I just peed down citadel hill";;;;"703061683267203073";https://twitter.com/TaylorTurnbull/status/703061683267203073
ajkooren;2016-02-25 12:09;0;1;"Rainy Hali nights #citadelhill walking back from my last Blue Rodeo show of the tour https://www. instagram.com/p/BCNyboGRCK4/";;;#citadelhill;"702888253293072384";https://twitter.com/ajkooren/status/702888253293072384
Adoranble;2016-02-24 11:05;0;0;"Our cabbie yesterday wants the city to dig under Citadel Hill and put in underground parking.";;;;"702509599375683585";https://twitter.com/Adoranble/status/702509599375683585
martooner;2016-02-24 10:31;0;1;"@HfxComedyFest Pop music meets Halifax: Killam Me Softly. Climbing Up On Citadel Hill . Sir Duke Street. #Halifax #comedy . #humour . #jokes .";;@HfxComedyFest;#Halifax #comedy #humour #jokes;"702501024804823044";https://twitter.com/martooner/status/702501024804823044
halifaxnoise;2016-02-23 18:46;2;5;"From @shawn_a_shearer — Last Sunday. #Halifax #sunset #clouds #citadelhill http:// ift.tt/1UlgEa3 pic.twitter.com/3fWPJ1GNzq";;@shawn_a_shearer;#Halifax #sunset #clouds #citadelhill;"702263239363661824";https://twitter.com/halifaxnoise/status/702263239363661824
7YWinNA;2016-02-23 12:19;0;1;"#OTD 1756: News reaches Boston of completion of 3 #Halifax forts at Windmill Hill, Point Pleasant & Citadel Hill pic.twitter.com/DS0euqzylt";;;#OTD #Halifax;"702165807460171777";https://twitter.com/7YWinNA/status/702165807460171777
SAPL;2016-02-22 20:47;1;4;"@Jenn__T @GGCNovaScotia with you in Guelph - upset I never got to do Citadel Hill sleepover! Hint, hint GGCNS";;@Jenn__T @GGCNovaScotia;;"701931363612684289";https://twitter.com/SAPL/status/701931363612684289
jmweb;2016-02-22 20:28;0;0;"I added a video to a @YouTube playlist http:// youtu.be/O1riRdi3GiE?a Landscape Photography - Citadel Hill - The Calm Before the Storm. E04";;@YouTube;;"701926578280931328";https://twitter.com/jmweb/status/701926578280931328
