username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
halifaxnoise;2017-02-13 14:17;0;3;"TONIGHT. CITADEL HILL . Get there around 6. It's the biggest storm day of the year!… http:// ift.tt/2kDfvwR pic.twitter.com/j1AmZD4zWX";;;;"831205730074103808";https://twitter.com/halifaxnoise/status/831205730074103808
nowthatstyping;2017-02-13 13:37;0;0;"#blizzard2017 #NSStorm will not be declared over till @cstclair1 @weathernetwork can get off #CitadelHill .";;@cstclair1 @weathernetwork;#blizzard2017 #NSStorm #CitadelHill;"831195714621415425";https://twitter.com/nowthatstyping/status/831195714621415425
keithjohnsCTV;2017-02-13 12:04;14;14;"Downtown Halifax from Citadel Hill . Pretty much same scene everywhere!! pic.twitter.com/6i5OJz8mh0";;;;"831172256013352960";https://twitter.com/keithjohnsCTV/status/831172256013352960
weathernetwork;2017-02-13 11:55;4;7;"Winds roaring across Citadel Hill in #Halifax this morning @cstclair1 #NSStorm https://www. youtube.com/watch?v=K0MYHW 103lI …";;@cstclair1;#Halifax #NSStorm;"831169998777356288";https://twitter.com/weathernetwork/status/831169998777356288
MurphTWN;2017-02-13 10:55;2;6;"I bet the discussion between these two, at some point, went like this "...ok, whose bright idea was it to come up Citadel Hill ?" #atlstorm https:// twitter.com/cstclair1/stat us/831122783568592896 …";;;#atlstorm;"831154852935905282";https://twitter.com/MurphTWN/status/831154852935905282
ScotiaPharmacy;2017-02-13 10:47;1;3;"IS THIS CITADEL HILL !?? WHAT ARE U TRYING TO SIGHT SEE UP THERE #HFXWHITEOUT";;;#HFXWHITEOUT;"831152875992711169";https://twitter.com/ScotiaPharmacy/status/831152875992711169
LumberMart;2017-02-13 09:46;0;0;"It's windy on #citadelhill #halifax #nsstorm https:// twitter.com/cstclair1/stat us/831099366886821888 …";;;#citadelhill #halifax #nsstorm;"831137416761266176";https://twitter.com/LumberMart/status/831137416761266176
MurphTWN;2017-02-13 09:41;4;6;"Normally, I love the view from here... #atlstorm #Halifax #CitadelHill https:// twitter.com/cstclair1/stat us/831099366886821888 …";;;#atlstorm #Halifax #CitadelHill;"831136255593287681";https://twitter.com/MurphTWN/status/831136255593287681
StarboardWP;2017-02-13 08:00;0;3;"We are closed today. If you want to chat grab your skis or snowboard and meet me on citadel hill . #Snowmaggedon2017";;;#Snowmaggedon2017;"831110890007171072";https://twitter.com/StarboardWP/status/831110890007171072
weathernetwork;2017-02-13 07:48;2;5;"LIVE look at conditions atop Citadel Hill in Halifax #Atlstorm #NSStorm https:// twitter.com/cstclair1/stat us/831106292265607168 …";;;#Atlstorm #NSStorm;"831107821433401348";https://twitter.com/weathernetwork/status/831107821433401348
