username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
AitkensPew;2014-04-05 08:01;0;0;"The #PeggysCove Lighthouse, near #Halifax , is one of the most popular tourist attractions in #NovaScotia . http:// ow.ly/vqQdy";;;#PeggysCove #Halifax #NovaScotia;"452400689982242817";https://twitter.com/AitkensPew/status/452400689982242817
dharmabumsblog;2014-04-04 16:05;0;0;"at #gnomechomsky 's request. #selfie #travel #peggyscove http:// instagram.com/p/mYQc4QIDw0/";;;#gnomechomsky #selfie #travel #peggyscove;"452160064397541377";https://twitter.com/dharmabumsblog/status/452160064397541377
HEAVENBOUNDX777;2014-04-04 14:11;0;0;"@kimmygray1969 Is this a photo of peggys cove ?";;@kimmygray1969;;"452131306135384065";https://twitter.com/HEAVENBOUNDX777/status/452131306135384065
angticevegee;2014-04-03 22:45;0;0;"Peggys Cove Lighthouse - Nova Scotia Posters This site is will advise you where to buyO... Read More.. http://www. zazzle.com/peggys_cove_li ghthouse_nova_scotia_posters-228392536187902264?rf=238627982471231924&tc=twittter …";;;;"451898374082412544";https://twitter.com/angticevegee/status/451898374082412544
Mdukh;2014-04-03 18:25;0;0;"#tbt it was a nice day #peggyscove #thegreatfall http:// instagram.com/p/mV7qGBBjdo/";;;#tbt #peggyscove #thegreatfall;"451832853534605312";https://twitter.com/Mdukh/status/451832853534605312
nswebcams;2014-04-03 18:02;7;13;"Live from #PeggysCove #Lighthouse ! http://www. novascotiawebcams.com/south-shore/pe ggys-cove-lighthouse.html … #NovaScotia pic.twitter.com/ItLcLLvr22";;;#PeggysCove #Lighthouse #NovaScotia;"451827005600718848";https://twitter.com/nswebcams/status/451827005600718848
BrynnELangille;2014-04-03 10:25;0;0;"@trudi_e lol... oh I forgot about that! I should know that. I'm from the road to Peggys Cove #SMDH";;@trudi_e;#SMDH;"451711995138805760";https://twitter.com/BrynnELangille/status/451711995138805760
AitkensPew;2014-04-03 08:01;0;0;"The #PeggysCove Lighthouse, near #Halifax , is one of the most popular tourist attractions in #NovaScotia . http:// ow.ly/vkVcx";;;#PeggysCove #Halifax #NovaScotia;"451675957523668993";https://twitter.com/AitkensPew/status/451675957523668993
RodneyHickey;2014-04-02 18:08;0;0;"Peggys Cove Sunset Abstraction - All of my photos/designs look MUCH better when viewed Large on my flickr site. https:// flic.kr/p/mGPhNv";;;;"451466106658889728";https://twitter.com/RodneyHickey/status/451466106658889728
nswinegirl;2014-04-02 08:27;1;0;"The Finer Diner on the #peggys Cove Rd is joining us for a sweet pairing Friday 2-5 @theNSLC #tantallon @JostVineyards @gaspereauwine .";;@theNSLC @JostVineyards @gaspereauwine;#peggys #tantallon;"451320020753477633";https://twitter.com/nswinegirl/status/451320020753477633
RodneyHickey;2014-04-01 17:35;0;0;"Peggys Cove Waves II - All of my photos/designs look MUCH better when viewed Large on my flickr site. Please check https:// flic.kr/p/mEUs3T";;;;"451095543629250561";https://twitter.com/RodneyHickey/status/451095543629250561
RodneyHickey;2014-04-01 17:33;0;0;"Peggys Cove Shoreline III - All of my photos/designs look MUCH better when viewed Large on my flickr site. Please https:// flic.kr/p/mEVUYL";;;;"451094914961776641";https://twitter.com/RodneyHickey/status/451094914961776641
RodneyHickey;2014-04-01 17:31;0;0;"Peggys Cove Shoreline II - All of my photos/designs look MUCH better when viewed Large on my flickr site. Please https:// flic.kr/p/mEUojk";;;;"451094588573622272";https://twitter.com/RodneyHickey/status/451094588573622272
RodneyHickey;2014-04-01 17:30;0;0;"Peggys Cove Shoreline - All of my photos/designs look MUCH better when viewed Large on my flickr site. Please https:// flic.kr/p/mEUndx";;;;"451094214110359552";https://twitter.com/RodneyHickey/status/451094214110359552
RodneyHickey;2014-04-01 17:28;0;0;"Peggys Cove Sunset Intense - All of my photos/designs look MUCH better when viewed Large on my flickr site. Please https:// flic.kr/p/mEUmPX";;;;"451093878159179777";https://twitter.com/RodneyHickey/status/451093878159179777
RodneyHickey;2014-04-01 17:27;0;0;"Peggys Cove Waves - All of my photos/designs look MUCH better when viewed Large on my flickr site. Please check https:// flic.kr/p/mEUk1r";;;;"451093621526523904";https://twitter.com/RodneyHickey/status/451093621526523904
usnvet1;2014-04-01 13:46;0;0;"@SpikeLee 50% TO WOUNDED WARRIOR. SIGNED ORIGINAL (" LARS ") OIL PAINTING " PEGGYS COVE " http:// r.ebay.com/weV78D via @eBay";;@SpikeLee @eBay;;"451038012412276736";https://twitter.com/usnvet1/status/451038012412276736
usnvet1;2014-04-01 13:45;0;0;"@mariashriver 50% TO WOUNDED WARRIOR. SIGNED ORIGINAL (" LARS ") OIL PAINTING " PEGGYS COVE " http:// r.ebay.com/weV78D via @eBay";;@mariashriver @eBay;;"451037751757254657";https://twitter.com/usnvet1/status/451037751757254657
