username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
TheNewOcean;2014-12-11 19:52;0;0;"Casualty #AustralianSpirit needs to keep well clear of the #Sambro Ledges- #HalifaxHarbour . Many vessels sunk there. pic.twitter.com/88OUia0q4h";;;#AustralianSpirit #Sambro #HalifaxHarbour;"543191733333262336";https://twitter.com/TheNewOcean/status/543191733333262336
TheNewOcean;2014-12-11 19:44;1;0;"Disabled Tanker #AustralianSpirit be towed via the narrows into #BedfordBasin . #HalifaxHarbour , a port of refuge. pic.twitter.com/xfJBibb1Un";;;#AustralianSpirit #BedfordBasin #HalifaxHarbour;"543189697552347137";https://twitter.com/TheNewOcean/status/543189697552347137
Alex_MacLean;2014-12-11 16:21;1;3;"Fog rolling in #Halifax harbour. Take note that it's December 11. #Crazy pic.twitter.com/62nIDWRLW6";;;#Halifax #Crazy;"543138432634327041";https://twitter.com/Alex_MacLean/status/543138432634327041
SonsOfHalifax;2014-12-11 16:15;0;0;"#Halifax harbour #downtown #Foggy pic.twitter.com/AlUyIXxCxA";;;#Halifax #downtown #Foggy;"543136960744017923";https://twitter.com/SonsOfHalifax/status/543136960744017923
LesMuise;2014-12-11 13:57;0;0;"Royal Canadian Navy cuts fire service in Halifax Harbour - http:// klou.tt/1j3j5jo05uv1m";;;;"543102365042085889";https://twitter.com/LesMuise/status/543102365042085889
hfxjennifer;2014-12-11 13:15;0;0;"Beautiful day in Halifax #bluesky #sun #Halifax #harbour #smokestacks @Mount Saint Vincent… http:// instagram.com/p/weXVbCIvrv/";;@Mount;#bluesky #sun #Halifax #harbour #smokestacks;"543091608645033984";https://twitter.com/hfxjennifer/status/543091608645033984
BJCloseO_o;2014-12-11 11:41;0;0;"I love how, when the light hits it just right, you can see how... Green the halifax harbour is.... #awkward #notascleanaswethought";;;#awkward #notascleanaswethought;"543068027164835840";https://twitter.com/BJCloseO_o/status/543068027164835840
OurBicycleThief;2014-12-11 11:37;4;5;"The sun is shining on the #Halifax Harbour, it's absolutely beautiful on the waterfront @My_Waterfront @bishopslanding @DowntownHalifax";;@My_Waterfront @bishopslanding @DowntownHalifax;#Halifax;"543067073635971072";https://twitter.com/OurBicycleThief/status/543067073635971072
SBelliveauCTV;2014-12-11 11:17;1;0;"Officials with Teekay Tankers say Australian Spirit is being towed into Halifax Harbour . Expected to arrive later tonight. @CTVAtlantic";;@CTVAtlantic;;"543062037065383936";https://twitter.com/SBelliveauCTV/status/543062037065383936
OntarioFire;2014-12-11 11:11;0;0;"Royal Canadian Navy cuts fire service in Halifax Harbour http://www. cbc.ca/1.2867601";;;;"543060567900975106";https://twitter.com/OntarioFire/status/543060567900975106
rCanadianForces;2014-12-11 00:20;0;0;"Royal Canadian Navy cuts fire service in Halifax Harbour : submitted by Harleymcc [link] [comment] http:// bit.ly/13a82wy";;;;"542896616152121344";https://twitter.com/rCanadianForces/status/542896616152121344
ReadyAyeReady;2014-12-11 00:11;0;0;"Royal Canadian Navy cuts fire service in Halifax Harbour http://www. cbc.ca/m/news/canada/ nova-scotia/royal-canadian-navy-cuts-fire-service-in-halifax-harbour-1.2867601 …";;;;"542894458149158913";https://twitter.com/ReadyAyeReady/status/542894458149158913
amysmithcbc;2014-12-10 22:26;2;0;"The Navy's only only firefighting ship in #Halifax harbour is headed for the scrapyard. @svankampencbc has the details on #localat11";;@svankampencbc;#Halifax #localat11;"542867885727944704";https://twitter.com/amysmithcbc/status/542867885727944704
TheNewOcean;2014-12-10 18:28;0;0;"Reported that #Halifax Harbour tug #Atlantic Larch is assisting #AustralianSpirit 45 nm SW from #ChebuctoHead . pic.twitter.com/YyDotcC0T0";;;#Halifax #Atlantic #AustralianSpirit #ChebuctoHead;"542808081952804864";https://twitter.com/TheNewOcean/status/542808081952804864
NSValley;2014-12-10 18:21;2;0;"Not known how much money, if any, being saved: 'Royal Canadian Navy cuts fire service in Halifax Harbour ' http://www. cbc.ca/1.2867601 #cdnpoli";;;#cdnpoli;"542806213956599808";https://twitter.com/NSValley/status/542806213956599808
NSRasta;2014-12-10 17:30;1;0;"Royal Canadian Navy #RCN cuts fire service in #Halifax Harbour http:// bit.ly/16759xz firetruck & dutymen? @cbcns pic.twitter.com/INc6PyF12X";;@cbcns;#RCN #Halifax;"542793554691895296";https://twitter.com/NSRasta/status/542793554691895296
